18758,36,3,0,0,35,1
18759,26,9,0,0,50,1
18760,25,9,0,0,40,1
18761,46,5,0,0,40,1
18762,41,10,0,0,50,1
18763,31,9,0,0,40,1
18764,48,14,0,0,40,2
18765,52,14,0,0,50,1
18766,22,9,0,0,43,1
18767,18,9,0,0,25,1
18768,46,10,0,0,40,1
18769,34,10,0,0,40,1
18770,30,9,0,0,48,1
18771,31,7,0,0,40,1
18772,21,9,0,0,40,1
18773,41,9,3674,0,45,1
18774,45,13,0,1977,60,2
18775,30,13,0,0,40,1
18776,21,5,0,0,35,1
18777,44,10,0,1408,46,1
18778,54,7,0,0,50,2
18779,36,9,0,0,40,2
18780,50,13,0,0,50,2
18781,26,13,0,0,35,1
18782,47,15,0,0,35,1
18783,36,9,0,0,37,1
18784,32,10,0,0,60,1
18785,21,6,0,0,35,1
18786,30,9,0,0,45,1
18787,34,9,0,0,40,1
18788,51,9,0,0,45,1
18789,55,6,0,0,50,1
18790,43,10,0,0,40,1
18791,37,9,0,0,30,1
18792,28,10,0,0,40,1
18793,39,10,0,0,50,1
18794,35,9,0,0,40,1
18795,59,14,0,0,20,1
18796,26,9,0,0,36,1
18797,68,9,3818,0,40,1
18798,46,15,0,2824,40,2
18799,21,9,0,0,37,1
18800,23,10,0,0,20,1
18801,17,6,0,0,30,1
18802,23,9,0,0,40,1
18803,34,9,0,0,15,1
18804,33,12,0,0,40,1
18805,31,12,0,0,45,1
18806,31,13,4064,0,30,1
18807,56,9,0,0,40,1
18808,21,9,0,0,40,1
18809,45,9,0,1590,40,1
18810,41,13,7688,0,40,2
18811,26,6,0,0,30,1
18812,41,7,0,0,40,1
18813,46,14,0,0,55,2
18814,47,9,0,0,40,1
18815,43,15,0,0,60,2
18816,35,9,0,0,45,1
18817,44,9,0,0,50,1
18818,58,13,7688,0,30,2
18819,25,12,0,1594,25,1
18820,44,11,0,0,40,1
18821,57,10,0,0,42,1
18822,24,10,0,0,40,1
18823,38,13,0,0,50,1
18824,33,4,2176,0,35,1
18825,25,10,0,0,40,1
18826,33,9,0,0,84,2
18827,50,10,0,0,52,2
18828,35,9,5178,0,50,2
18829,36,13,0,0,55,2
18830,27,10,0,0,40,1
18831,22,11,0,0,50,1
18832,30,9,0,0,40,1
18833,90,14,0,0,40,1
18834,39,9,0,0,40,1
18835,34,13,0,0,45,1
18836,39,13,0,0,60,2
18837,19,10,0,0,4,1
18838,19,6,0,0,40,1
18839,29,9,0,0,40,1
18840,66,12,2290,0,30,1
18841,38,10,0,0,45,1
18842,44,3,0,0,40,1
18843,34,4,0,0,40,1
18844,35,12,0,0,40,1
18845,29,13,0,0,40,1
18846,22,9,0,0,40,1
18847,33,10,0,0,40,1
18848,73,11,25124,0,60,2
18849,35,10,0,2377,40,1
18850,41,9,0,0,40,1
18851,27,10,0,0,50,1
18852,25,9,0,0,50,1
18853,47,13,0,1564,51,2
18854,36,13,0,0,35,2
18855,36,2,0,0,20,1
18856,25,9,0,0,40,1
18857,37,7,0,0,65,1
18858,26,13,0,0,40,1
18859,53,10,0,1740,40,1
18860,36,14,0,0,40,1
18861,30,13,4787,0,45,2
18862,53,10,0,0,40,1
18863,37,9,0,0,45,1
18864,41,9,0,0,40,1
18865,53,13,0,0,55,1
18866,23,10,0,0,32,1
18867,28,9,0,0,50,1
18868,53,6,0,0,40,1
18869,32,9,0,0,20,2
18870,33,13,0,0,50,1
18871,27,9,0,0,32,1
18872,52,11,0,1902,40,2
18873,31,10,0,0,55,1
18874,27,12,0,0,40,2
18875,44,9,3137,0,30,1
18876,37,14,0,0,40,1
18877,39,9,0,0,60,1
18878,18,8,0,0,20,1
18879,42,9,0,0,40,2
18880,49,13,0,0,40,2
18881,35,9,0,0,36,1
18882,43,9,0,0,99,1
18883,43,15,99999,0,60,2
18884,31,10,0,0,40,2
18885,27,13,0,0,40,1
18886,46,10,0,0,40,1
18887,54,9,0,0,44,1
18888,37,10,0,0,40,2
18889,53,10,4386,0,40,2
18890,26,10,0,0,20,1
18891,59,15,0,0,55,2
18892,36,10,0,0,40,1
18893,32,9,0,0,40,2
18894,53,14,0,0,40,2
18895,26,9,0,0,40,1
18896,35,9,0,0,40,2
18897,48,9,0,0,40,1
18898,30,10,0,0,40,1
18899,38,8,7688,0,40,2
18900,58,9,0,0,10,2
18901,44,9,0,0,32,1
18902,30,11,0,0,40,1
18903,68,9,0,0,10,1
18904,26,13,0,0,40,1
18905,26,13,0,0,40,1
18906,41,2,0,0,40,1
18907,43,13,15024,0,40,2
18908,48,13,0,0,47,1
18909,55,9,0,0,37,1
18910,50,10,0,0,40,1
18911,41,7,0,1485,50,2
18912,52,9,0,0,36,1
18913,24,9,0,0,40,1
18914,31,9,0,1902,40,2
18915,54,11,0,0,38,2
18916,31,14,0,0,25,1
18917,31,13,0,0,50,2
18918,47,9,0,0,40,2
18919,40,11,0,0,40,2
18920,46,10,0,0,48,1
18921,45,9,0,0,40,1
18922,39,6,0,0,25,1
18923,34,10,0,0,18,1
18924,48,10,8614,0,60,2
18925,19,10,0,0,20,1
18926,56,10,0,0,40,1
18927,47,9,0,0,40,1
18928,35,10,0,0,40,2
18929,25,10,0,0,40,1
18930,43,13,0,0,40,1
18931,59,13,0,0,37,2
18932,66,4,0,0,10,1
18933,63,4,0,0,60,2
18934,32,10,0,0,37,1
18935,58,13,0,0,40,1
18936,43,11,0,0,50,2
18937,27,9,0,0,52,1
18938,21,8,0,0,32,1
18939,44,10,0,0,60,2
18940,40,9,0,0,60,1
18941,65,9,0,0,40,1
18942,50,10,0,0,45,2
18943,18,9,0,0,20,1
18944,51,14,0,0,40,2
18945,44,10,0,0,40,1
18946,20,10,0,0,13,1
18947,29,11,0,0,40,1
18948,50,11,0,0,50,2
18949,50,9,5178,0,40,2
18950,43,6,0,0,40,1
18951,23,13,0,0,40,1
18952,41,9,0,0,40,1
18953,30,10,0,0,30,1
18954,58,13,0,0,25,1
18955,50,11,0,0,40,1
18956,37,13,0,0,65,2
18957,21,9,0,0,24,1
18958,33,9,0,0,20,1
18959,52,10,0,0,45,1
18960,47,9,0,0,40,1
18961,45,13,14084,0,45,2
18962,34,10,0,0,40,2
18963,39,10,0,0,40,2
18964,31,10,0,0,15,1
18965,19,10,0,0,40,1
18966,45,10,0,0,45,1
18967,45,11,0,0,3,1
18968,34,9,4416,0,30,1
18969,27,7,0,0,35,1
18970,37,9,0,0,40,1
18971,20,9,0,0,20,1
18972,32,13,13550,0,48,2
18973,24,2,0,0,55,1
18974,39,9,0,0,40,1
18975,18,10,0,0,30,1
18976,62,10,0,0,80,1
18977,24,13,0,0,40,1
18978,37,9,0,0,45,1
18979,46,13,0,0,25,1
18980,44,9,0,0,40,1
18981,53,9,0,2559,48,2
18982,25,13,0,0,35,1
18983,44,15,0,0,45,1
18984,24,13,0,0,50,1
18985,61,9,0,0,20,1
18986,45,14,0,0,40,1
18987,33,10,0,0,48,1
18988,48,13,15024,0,45,2
18989,26,9,0,0,30,1
18990,40,9,0,0,32,1
18991,68,13,20051,0,40,2
18992,24,9,0,1762,40,1
18993,25,13,0,0,60,1
18994,31,13,0,0,50,1
18995,55,10,0,0,38,1
18996,46,12,0,0,38,1
18997,58,13,0,0,38,1
18998,56,9,0,0,40,1
18999,45,13,0,0,55,2
19000,24,13,0,0,40,2
19001,35,9,0,0,56,1
19002,51,9,0,0,40,2
19003,47,15,15024,0,55,2
19004,17,7,0,0,10,1
19005,21,6,0,0,40,1
19006,45,13,0,0,40,2
19007,42,9,5178,0,50,2
19008,56,8,0,0,40,1
19009,39,9,0,0,40,1
19010,31,4,0,0,40,1
19011,20,10,0,0,40,1
19012,65,3,1797,0,21,1
19013,44,10,0,0,45,1
19014,33,9,0,0,40,1
19015,25,13,0,0,45,2
19016,38,9,0,0,50,1
19017,31,6,0,1741,40,1
19018,33,13,0,0,20,1
19019,49,9,0,0,40,1
19020,28,9,0,0,40,1
19021,29,9,0,0,40,1
19022,23,11,0,0,20,1
19023,37,13,0,0,5,2
19024,52,10,0,0,37,2
19025,27,9,0,0,40,1
19026,47,10,7688,0,55,2
19027,21,9,0,0,40,1
19028,41,13,0,0,40,2
19029,61,10,0,0,40,2
19030,32,13,0,0,40,2
19031,21,10,0,0,40,1
19032,63,8,0,0,40,2
19033,34,10,0,0,42,1
19034,21,12,0,0,10,1
19035,44,9,0,0,33,1
19036,26,13,0,0,35,1
19037,36,14,0,0,50,2
19038,39,13,0,0,40,2
19039,52,9,0,0,8,1
19040,44,13,0,0,40,1
19041,42,9,0,0,40,1
19042,60,9,0,0,50,2
19043,31,13,0,0,40,1
19044,30,10,0,0,40,1
19045,23,10,0,0,25,1
19046,81,2,0,0,20,1
19047,39,13,3137,0,40,1
19048,38,6,0,0,40,1
19049,21,10,0,0,38,1
19050,28,9,0,0,40,1
19051,34,13,0,0,40,1
19052,47,9,0,0,40,1
19053,36,9,0,0,50,1
19054,27,9,0,0,99,1
19055,56,13,2907,0,52,1
19056,57,9,0,0,30,1
19057,42,10,0,0,38,1
19058,43,9,0,0,35,1
19059,48,9,0,0,32,1
19060,53,9,0,0,40,1
19061,58,9,0,0,24,1
19062,19,8,0,0,40,1
19063,37,9,0,0,46,2
19064,41,10,0,0,15,1
19065,31,4,0,0,40,1
19066,31,13,0,0,35,1
19067,53,9,0,0,40,1
19068,19,10,0,0,25,1
19069,56,16,0,0,50,2
19070,55,10,0,0,40,2
19071,51,3,0,0,40,1
19072,62,10,0,0,40,1
19073,43,10,0,0,50,2
19074,45,4,0,0,48,1
19075,28,9,0,0,45,1
19076,46,9,0,0,40,2
19077,62,13,0,0,40,1
19078,57,9,0,0,30,1
19079,60,13,0,0,45,2
19080,23,10,0,0,40,1
19081,47,10,99999,0,60,2
19082,21,10,0,0,8,1
19083,51,9,0,0,48,1
19084,61,9,0,0,40,1
19085,52,13,99999,0,30,2
19086,76,13,0,0,40,1
19087,24,10,0,0,39,1
19088,31,13,0,0,55,1
19089,43,13,15024,0,50,2
19090,58,10,0,0,40,1
19091,18,10,0,1602,24,1
19092,19,8,0,0,25,1
19093,44,10,0,0,45,1
19094,41,10,0,0,7,1
19095,21,10,0,0,20,1
19096,40,9,0,0,35,1
19097,25,10,0,0,30,1
19098,62,16,0,0,40,1
19099,42,9,0,0,40,1
19100,35,11,0,0,40,1
19101,19,9,0,0,12,1
19102,60,9,0,0,40,1
19103,20,9,0,0,40,1
19104,23,12,0,0,25,1
19105,18,9,0,0,40,1
19106,40,10,0,0,45,2
19107,19,10,0,0,15,1
19108,51,9,0,0,40,1
19109,41,13,0,0,50,1
19110,18,6,0,0,20,1
19111,41,10,0,0,40,1
19112,27,10,0,0,40,1
19113,71,2,0,0,28,1
19114,25,8,0,0,40,1
19115,73,9,0,0,20,1
19116,45,10,0,0,40,1
19117,25,10,0,0,40,2
19118,50,9,0,0,16,1
19119,44,9,0,0,40,1
19120,44,11,0,0,40,1
19121,49,9,3103,0,45,2
19122,44,10,7688,0,45,2
19123,42,9,0,0,40,1
19124,20,9,0,0,45,1
19125,66,9,0,0,18,1
19126,19,10,0,0,15,1
19127,60,10,0,0,55,1
19128,46,11,0,0,40,1
19129,42,11,0,0,35,1
19130,59,10,0,0,52,1
19131,58,12,5178,0,60,2
19132,47,9,0,0,40,1
19133,58,10,0,0,36,1
19134,69,13,99999,0,40,2
19135,17,6,0,0,40,1
19136,19,7,0,0,24,1
19137,28,10,0,0,70,1
19138,37,9,0,0,40,1
19139,30,9,0,0,50,1
19140,36,10,0,0,40,1
19141,45,7,0,2824,76,2
19142,59,4,0,0,99,1
19143,45,10,0,0,40,1
19144,53,16,10520,0,40,2
19145,37,9,0,0,40,1
19146,26,10,0,0,40,1
19147,53,5,0,0,40,1
19148,44,9,0,0,15,1
19149,27,13,0,0,40,1
19150,22,10,0,0,40,1
19151,41,9,0,0,40,1
19152,53,9,0,0,40,1
19153,58,9,0,0,40,1
19154,34,8,0,0,53,1
19155,32,13,0,0,60,2
19156,32,10,0,0,38,1
19157,47,14,7688,0,40,2
19158,27,9,0,0,40,1
19159,25,10,0,0,40,1
19160,40,6,0,0,40,1
19161,36,10,0,0,92,1
19162,23,9,0,0,40,1
19163,44,5,0,0,40,1
19164,19,9,0,0,60,1
19165,42,13,0,0,40,1
19166,60,10,0,0,15,1
19167,41,9,0,1848,45,2
19168,45,9,0,0,40,1
19169,67,3,0,0,49,1
19170,36,13,0,0,48,1
19171,52,14,0,0,40,1
19172,28,16,0,0,18,1
19173,83,9,0,0,20,1
19174,17,7,0,0,20,1
19175,27,11,0,0,40,1
19176,35,11,0,0,60,1
19177,40,10,0,0,40,1
19178,23,12,0,0,25,1
19179,51,7,0,0,40,1
19180,51,2,0,0,54,1
19181,82,6,0,0,20,1
19182,28,9,0,0,45,1
19183,53,9,0,0,50,2
19184,29,13,0,0,35,1
19185,19,9,0,0,45,1
19186,30,13,0,0,50,1
19187,23,4,0,0,40,1
19188,66,13,0,0,15,2
19189,27,7,0,0,40,1
19190,35,9,0,0,40,1
19191,17,8,0,0,15,1
19192,27,9,0,0,40,1
19193,27,15,0,0,50,1
19194,44,13,15024,0,40,2
19195,64,9,0,0,16,1
19196,62,9,0,0,15,1
19197,26,10,0,0,40,1
19198,40,9,0,0,40,1
19199,40,16,0,0,40,2
19200,35,9,0,0,40,1
19201,25,13,0,0,40,1
19202,52,10,0,0,24,1
19203,46,10,0,0,40,2
19204,30,9,0,0,40,1
19205,52,10,0,0,40,2
19206,28,9,0,0,40,1
19207,17,6,0,0,25,1
19208,46,10,0,0,40,1
19209,45,13,0,0,40,2
19210,21,10,1055,0,32,1
19211,18,9,0,0,40,1
19212,17,7,0,1721,15,1
19213,90,10,0,0,37,1
19214,23,10,0,0,40,1
19215,41,13,0,0,40,2
19216,19,10,0,0,50,1
19217,69,9,0,0,40,1
19218,23,12,0,0,32,1
19219,28,10,0,0,54,1
19220,37,12,0,1977,45,2
19221,57,9,0,0,30,1
19222,30,10,0,1974,40,1
19223,48,9,914,0,40,1
19224,73,9,0,0,32,1
19225,25,3,0,0,40,1
19226,33,14,0,0,40,2
19227,36,9,0,0,40,1
19228,28,9,3411,0,40,1
19229,57,9,0,0,40,1
19230,31,10,0,0,40,1
19231,35,5,0,0,38,1
19232,40,9,0,0,48,1
19233,32,10,0,0,40,1
19234,35,13,0,0,40,1
19235,26,9,0,0,40,1
19236,27,10,0,0,40,1
19237,17,6,0,1602,18,1
19238,29,10,0,0,40,1
19239,18,7,0,0,30,1
19240,20,10,0,0,30,1
19241,69,9,0,0,24,1
19242,18,10,0,0,40,1
19243,56,9,0,0,40,1
19244,40,10,0,0,8,1
19245,46,10,0,0,40,1
19246,41,8,0,0,40,1
19247,53,10,0,0,40,1
19248,50,14,0,0,50,2
19249,23,7,0,0,50,1
19250,40,13,0,0,40,2
19251,54,10,0,0,40,2
19252,45,10,0,0,40,1
19253,53,9,0,0,40,2
19254,17,7,0,0,20,1
19255,50,13,0,0,40,2
19256,22,13,0,0,25,1
19257,30,13,0,0,40,1
19258,40,13,0,0,40,1
19259,36,14,0,0,40,1
19260,25,12,0,0,50,1
19261,29,9,0,0,40,1
19262,29,13,0,0,50,1
19263,22,13,0,0,40,1
19264,56,13,0,0,50,1
19265,60,14,0,0,40,2
19266,37,9,3464,0,50,1
19267,53,4,0,0,40,1
19268,23,10,0,0,20,1
19269,18,9,0,0,10,1
19270,36,10,3325,0,45,1
19271,67,9,9386,0,50,2
19272,31,9,0,0,60,1
19273,26,13,0,0,48,2
19274,18,7,0,0,20,1
19275,45,14,0,0,40,1
19276,64,7,0,0,40,1
19277,26,9,0,0,38,1
19278,53,10,0,0,40,1
19279,27,9,0,0,28,1
19280,32,10,0,0,40,1
19281,49,9,14084,0,30,2
19282,59,6,0,0,40,2
19283,44,14,7688,0,55,2
19284,61,9,0,0,60,1
19285,41,9,0,0,40,1
19286,46,9,0,0,37,1
19287,32,9,0,0,40,1
19288,29,9,0,0,35,1
19289,48,14,0,0,40,1
19290,32,10,0,0,30,1
19291,21,9,0,0,35,1
19292,50,15,0,0,50,2
19293,44,14,0,0,44,2
19294,51,9,0,0,40,1
19295,42,9,0,0,40,2
19296,27,13,0,0,40,1
19297,70,9,0,0,3,1
19298,33,9,0,0,40,1
19299,65,9,10605,0,60,2
19300,39,14,0,0,40,1
19301,32,9,0,0,40,1
19302,30,10,0,0,40,1
19303,43,10,0,0,40,1
19304,31,5,0,0,40,1
19305,64,13,0,0,40,1
19306,37,10,0,0,52,1
19307,49,9,0,0,40,1
19308,29,7,0,0,48,1
19309,35,9,0,0,40,1
19310,37,12,0,1740,45,1
19311,42,14,0,0,50,2
19312,21,10,0,0,40,1
19313,23,12,0,0,40,1
19314,35,9,0,0,40,1
19315,29,11,0,0,40,2
19316,23,10,0,0,25,1
19317,21,10,0,0,20,1
19318,45,13,0,0,40,1
19319,24,13,0,0,50,1
19320,38,9,594,0,50,1
19321,28,6,0,0,38,1
19322,23,9,0,0,48,1
19323,39,13,0,0,60,1
19324,45,14,15024,0,50,2
19325,68,12,0,0,43,1
19326,60,11,4934,0,40,2
19327,38,16,7688,0,40,2
19328,41,8,0,0,40,1
19329,48,9,0,0,40,1
19330,33,9,0,0,40,1
19331,48,11,0,0,40,1
19332,23,10,0,0,20,1
19333,26,5,0,0,45,1
19334,55,13,0,2415,50,2
19335,35,14,0,0,75,1
19336,52,10,3103,0,55,2
19337,46,9,0,0,38,1
19338,72,9,0,0,1,1
19339,18,9,0,0,30,1
19340,62,9,0,0,40,1
19341,22,10,0,0,30,1
19342,40,10,7298,0,40,2
19343,26,10,0,0,50,1
19344,35,12,0,0,36,1
19345,25,9,0,0,40,1
19346,46,11,0,0,35,2
19347,39,13,0,1564,50,2
19348,41,10,0,0,45,2
19349,59,13,0,0,40,2
19350,37,9,0,0,40,1
19351,38,10,0,0,43,1
19352,33,13,0,0,40,1
19353,23,12,0,0,40,1
19354,67,14,18481,0,2,2
19355,60,13,8614,0,48,2
19356,39,13,0,0,50,2
19357,32,9,0,1887,60,2
19358,26,13,0,0,45,1
19359,39,9,0,0,50,1
19360,28,10,0,0,40,1
19361,29,7,0,0,52,1
19362,43,11,0,0,50,1
19363,23,10,0,0,25,1
19364,32,13,0,1977,45,2
19365,33,10,0,0,60,2
19366,45,9,0,0,35,1
19367,48,9,0,0,40,1
19368,43,15,15024,0,45,2
19369,50,9,0,0,40,2
19370,63,13,0,0,40,2
19371,55,9,3103,0,40,2
19372,22,13,0,0,35,1
19373,32,9,0,0,60,1
19374,27,12,0,0,55,1
19375,22,13,0,0,15,1
19376,44,9,0,0,68,1
19377,34,9,0,0,40,1
19378,28,9,0,0,40,1
19379,40,14,15024,0,24,2
19380,45,10,0,0,55,1
19381,17,6,0,0,15,1
19382,53,8,0,0,45,1
19383,58,12,0,0,40,2
19384,55,9,0,0,35,1
19385,44,11,0,0,44,1
19386,40,9,0,0,30,1
19387,58,14,0,0,50,1
19388,38,9,0,0,40,2
19389,62,5,1055,0,22,1
19390,31,11,3464,0,38,1
19391,31,7,0,0,40,1
19392,30,9,0,1876,45,1
19393,37,9,0,0,40,1
19394,38,9,0,1876,40,1
19395,58,8,0,0,40,1
19396,30,13,0,0,50,2
19397,28,11,4650,0,40,1
19398,46,10,0,0,70,1
19399,34,13,0,0,40,1
19400,39,10,0,0,99,1
19401,61,10,0,0,20,1
19402,30,11,0,0,40,1
19403,31,9,0,0,40,1
19404,21,9,0,0,40,1
19405,50,9,0,0,58,1
19406,47,9,0,0,33,1
19407,20,9,0,0,40,1
19408,23,13,0,0,30,1
19409,46,2,0,0,40,1
19410,20,9,0,0,45,1
19411,33,13,7688,0,50,2
19412,30,10,0,0,30,1
19413,43,10,0,0,40,1
19414,23,10,0,0,60,1
19415,34,13,0,0,50,2
19416,25,10,0,0,40,1
19417,50,9,0,0,40,2
19418,44,14,0,0,24,2
19419,26,10,0,0,40,1
19420,35,16,0,0,80,2
19421,48,9,0,0,15,1
19422,26,9,0,0,40,1
19423,41,14,0,0,40,1
19424,25,13,0,0,40,1
19425,33,11,0,0,55,1
19426,24,13,0,0,40,1
19427,31,13,0,0,40,1
19428,24,12,0,0,2,1
19429,41,5,0,0,40,1
19430,38,10,0,0,45,1
19431,19,9,0,0,40,1
19432,19,9,0,0,40,1
19433,24,9,0,0,40,1
19434,59,13,0,0,40,1
19435,67,14,0,0,55,2
19436,49,6,0,0,40,1
19437,35,11,0,0,40,2
19438,44,10,0,0,45,2
19439,58,10,99999,0,40,2
19440,22,12,0,0,60,1
19441,21,10,0,0,10,1
19442,50,10,0,0,50,1
19443,44,12,0,0,48,1
19444,36,10,0,0,40,1
19445,30,10,7298,0,48,2
19446,52,9,0,0,40,2
19447,35,9,0,0,90,1
19448,48,11,0,0,48,1
19449,23,9,0,2377,40,1
19450,37,14,0,0,50,1
19451,44,14,0,2415,55,2
19452,44,9,0,0,50,2
19453,36,13,0,0,40,1
19454,26,10,0,0,12,1
19455,31,13,0,0,45,2
19456,23,9,0,0,12,1
19457,29,9,0,0,50,1
19458,53,9,0,0,40,1
19459,52,11,0,0,40,1
19460,55,9,0,1887,40,2
19461,31,6,0,0,40,1
19462,19,9,0,0,16,1
19463,64,9,0,0,30,1
19464,55,9,0,0,40,1
19465,48,14,0,0,55,2
19466,20,9,0,0,40,1
19467,50,9,7298,0,30,2
19468,45,13,0,0,51,1
19469,17,6,0,0,10,1
19470,38,9,0,0,25,1
19471,43,9,0,0,40,2
19472,22,9,0,0,30,1
19473,63,9,0,0,40,1
19474,36,13,0,0,45,1
19475,56,13,0,0,50,2
19476,43,15,0,0,40,1
19477,41,13,0,0,45,2
19478,41,9,0,0,40,1
19479,36,13,0,0,45,1
19480,59,16,0,0,50,2
19481,46,12,0,0,44,2
19482,23,13,0,0,36,1
19483,46,10,0,0,20,1
19484,53,13,0,1902,40,2
19485,47,9,0,0,56,1
19486,46,14,0,0,40,1
19487,47,9,0,0,56,2
19488,29,9,0,1887,30,2
19489,32,11,0,0,40,1
19490,90,9,0,0,40,1
19491,63,13,0,0,49,1
19492,23,11,0,0,40,1
19493,76,13,0,0,30,1
19494,23,11,0,0,40,1
19495,44,10,0,0,30,2
19496,81,6,2936,0,28,1
19497,17,6,0,0,12,1
19498,56,11,0,0,40,2
19499,58,6,0,0,40,1
19500,45,13,0,0,45,2
19501,25,9,0,0,40,1
19502,36,13,0,0,35,2
19503,32,11,0,0,24,2
19504,25,9,0,0,30,1
19505,29,10,0,0,40,2
19506,23,9,0,0,60,1
19507,41,14,0,0,55,2
19508,48,13,0,0,40,2
19509,29,9,0,0,60,1
19510,27,14,0,0,20,1
19511,55,10,0,0,40,1
19512,30,7,0,1651,40,1
19513,45,10,0,0,40,1
19514,50,9,0,0,40,1
19515,22,9,0,0,50,1
19516,80,9,0,0,32,1
19517,30,9,0,0,44,1
19518,20,10,0,0,20,1
19519,29,9,0,0,35,1
19520,56,10,0,0,40,1
19521,63,13,0,0,40,1
19522,20,9,0,0,40,1
19523,38,9,0,0,40,1
19524,31,9,0,0,40,1
19525,21,10,0,0,35,1
19526,47,6,0,0,46,2
19527,25,13,0,0,40,1
19528,31,10,0,0,38,1
19529,28,9,0,0,40,1
19530,38,9,0,0,99,1
19531,30,13,0,0,40,1
19532,39,9,0,1977,40,2
19533,27,13,0,0,36,1
19534,26,10,0,0,40,1
19535,47,9,0,0,40,1
19536,27,9,0,2258,50,1
19537,43,10,0,0,32,1
19538,32,13,0,0,55,1
19539,20,10,0,0,30,1
19540,21,8,0,0,20,1
19541,32,11,0,0,40,1
19542,37,11,0,0,48,1
19543,45,9,0,0,40,1
19544,37,12,0,1887,40,2
19545,54,5,0,0,15,1
19546,24,13,0,0,25,1
19547,28,7,0,0,30,1
19548,23,10,0,0,40,1
19549,54,9,0,0,40,1
19550,40,9,0,0,40,2
19551,38,10,0,0,48,2
19552,71,6,0,0,40,1
19553,51,10,0,0,40,1
19554,52,10,0,0,5,1
19555,30,13,0,0,40,1
19556,34,9,7688,0,40,2
19557,38,6,0,0,40,1
19558,43,11,13550,0,40,2
19559,43,7,0,0,42,1
19560,36,10,13550,0,40,2
19561,24,10,0,0,40,1
19562,29,2,0,0,40,1
19563,55,6,0,0,40,1
19564,51,14,0,1902,60,2
19565,43,9,0,0,40,1
19566,28,9,0,0,40,1
19567,54,12,0,0,45,1
19568,47,10,0,0,40,2
19569,47,13,0,0,55,2
19570,47,10,0,0,57,2
19571,38,10,6497,0,35,1
19572,60,3,0,0,40,1
19573,19,9,0,0,25,1
19574,22,10,0,0,25,1
19575,55,14,0,0,40,2
19576,44,10,0,0,35,1
19577,53,2,7688,0,67,2
19578,44,14,4386,0,40,2
19579,28,13,0,0,50,1
19580,30,10,0,0,40,1
19581,39,9,0,0,40,1
19582,43,9,0,0,40,1
19583,24,13,0,0,40,1
19584,27,11,0,0,56,1
19585,64,3,0,0,70,1
19586,41,10,0,0,40,2
19587,28,9,0,0,40,1
19588,61,9,0,0,30,1
19589,27,7,0,0,40,1
19590,49,10,0,0,32,1
19591,20,10,0,0,40,1
19592,41,13,0,1876,40,1
19593,28,9,0,0,40,1
19594,36,9,0,0,40,1
19595,44,13,0,0,40,1
19596,51,13,7688,0,20,2
19597,40,10,0,0,38,1
19598,19,9,0,0,40,1
19599,54,10,0,0,40,1
19600,55,9,0,0,40,1
19601,57,11,0,0,40,1
19602,29,10,0,0,30,1
19603,51,9,0,0,43,1
19604,44,9,0,0,37,1
19605,35,11,0,0,42,1
19606,40,9,0,0,40,1
19607,46,4,0,0,32,1
19608,25,10,0,0,60,2
19609,33,13,0,1408,36,1
19610,32,10,0,2205,40,1
19611,22,9,0,0,40,1
19612,39,10,0,0,40,1
19613,18,9,0,0,40,1
19614,43,9,0,0,45,1
19615,46,9,0,0,40,1
19616,63,10,7298,0,48,2
19617,40,10,0,0,8,1
19618,59,13,0,0,60,2
19619,40,14,0,0,40,1
19620,23,9,0,0,35,1
19621,64,9,0,0,10,1
19622,36,11,0,0,60,1
19623,48,9,0,0,40,1
19624,43,10,0,0,40,2
19625,18,6,0,0,30,1
19626,17,7,0,0,16,1
19627,36,15,0,0,50,1
19628,53,9,0,0,40,2
19629,36,10,0,0,39,1
19630,20,9,0,0,40,1
19631,22,13,0,0,60,1
19632,34,13,0,0,40,2
19633,39,7,0,0,40,1
19634,57,10,0,0,40,1
19635,30,6,0,0,40,1
19636,37,15,0,0,60,2
19637,51,9,0,0,40,2
19638,38,9,0,0,40,1
19639,34,9,0,0,35,1
19640,47,9,0,0,40,1
19641,28,9,0,0,40,1
19642,25,6,0,0,24,1
19643,25,10,0,0,60,1
19644,50,14,15024,0,65,2
19645,50,9,0,0,40,2
19646,43,13,0,0,48,1
19647,27,9,0,1876,75,1
19648,32,9,0,0,50,1
19649,44,6,0,0,35,1
19650,19,9,0,0,20,1
19651,53,10,0,0,40,2
19652,21,9,0,0,40,1
19653,26,9,0,0,40,1
19654,68,9,0,419,12,1
19655,31,10,0,2051,57,1
19656,32,13,0,2444,50,2
19657,33,14,0,0,40,1
19658,49,9,0,0,40,1
19659,24,7,0,0,65,1
19660,30,9,0,0,42,1
19661,49,9,0,0,40,2
19662,18,7,0,0,40,1
19663,30,10,0,0,37,1
19664,51,9,0,0,40,1
19665,52,10,0,0,40,1
19666,52,9,0,0,30,1
19667,23,9,0,0,32,1
19668,23,6,0,0,60,1
19669,36,9,0,0,48,1
19670,19,7,0,0,25,1
19671,53,9,0,0,60,1
19672,17,7,0,0,25,1
19673,69,9,0,0,8,1
19674,46,13,0,0,40,1
19675,33,9,0,0,46,1
19676,40,10,0,0,45,1
19677,56,10,0,0,60,1
19678,29,14,0,0,40,1
19679,41,10,0,0,38,1
19680,22,9,0,0,45,1
19681,28,4,0,0,40,1
19682,31,13,0,0,46,1
