2841,35,13,0,0,40,2
2842,38,13,15024,0,40,2
2843,24,10,0,0,20,1
2844,30,10,0,1848,40,2
2845,61,9,0,0,40,1
2846,36,2,0,0,40,1
2847,20,10,0,0,20,1
2848,36,9,0,0,40,1
2849,45,13,0,0,40,1
2850,22,13,0,0,40,1
2851,31,9,0,2001,40,1
2852,34,9,0,0,40,1
2853,24,7,0,0,40,1
2854,42,5,0,0,35,1
2855,23,13,0,0,25,1
2856,46,15,0,0,40,2
2857,60,15,0,0,70,2
2858,40,10,0,0,40,1
2859,55,9,0,0,40,1
2860,47,14,27828,0,40,2
2861,28,9,0,0,43,1
2862,55,15,0,0,60,2
2863,47,14,0,0,40,2
2864,54,14,0,0,52,2
2865,32,7,0,0,60,1
2866,38,12,0,0,40,2
2867,61,10,0,0,40,1
2868,62,14,0,0,40,1
2869,29,10,5013,0,40,1
2870,26,9,0,0,32,1
2871,19,10,0,0,50,1
2872,40,6,0,0,40,1
2873,36,9,7298,0,40,2
2874,42,9,2885,0,45,1
2875,55,14,0,0,40,1
2876,55,9,2407,0,35,1
2877,43,13,0,0,40,2
2878,39,9,0,0,40,1
2879,38,10,0,0,45,2
2880,28,9,0,0,40,1
2881,36,10,0,0,40,1
2882,49,10,0,0,50,1
2883,41,10,0,0,40,1
2884,60,4,0,0,40,1
2885,35,13,0,0,70,1
2886,36,13,0,0,40,1
2887,51,9,0,0,40,2
2888,23,9,0,0,40,1
2889,51,9,0,0,40,1
2890,17,7,1055,0,18,1
2891,33,10,0,0,25,1
2892,50,9,0,0,40,1
2893,38,8,0,0,40,2
2894,18,9,0,0,35,1
2895,26,9,0,0,40,1
2896,21,10,0,0,47,1
2897,26,9,0,0,52,1
2898,30,9,0,0,40,2
2899,39,10,0,0,20,1
2900,33,9,0,0,40,1
2901,42,10,0,0,38,1
2902,28,15,0,0,50,1
2903,20,9,0,0,35,1
2904,66,13,0,2206,25,1
2905,31,10,0,0,50,1
2906,36,10,0,0,40,1
2907,39,12,0,0,40,2
2908,52,9,0,0,40,1
2909,61,4,7688,0,40,2
2910,27,9,0,0,40,1
2911,45,9,0,0,50,1
2912,21,5,0,0,40,1
2913,25,9,0,0,40,1
2914,24,10,0,0,25,1
2915,38,12,0,0,55,1
2916,51,10,0,0,24,1
2917,29,13,0,1902,50,2
2918,45,9,0,0,38,1
2919,59,6,0,0,50,1
2920,41,9,0,0,40,1
2921,23,13,0,0,40,1
2922,43,10,0,0,45,1
2923,17,7,0,0,20,1
2924,32,13,15024,0,50,2
2925,42,11,0,0,40,1
2926,68,14,0,2392,40,2
2927,55,9,0,1887,40,2
2928,43,9,0,0,40,1
2929,61,9,0,0,40,2
2930,28,9,0,0,40,1
2931,47,9,0,0,60,1
2932,21,4,0,0,40,1
2933,39,10,0,0,40,1
2934,39,7,0,1876,46,1
2935,34,10,0,2179,40,1
2936,57,5,0,0,40,1
2937,27,13,0,0,40,1
2938,21,10,0,0,12,1
2939,25,3,0,0,40,1
2940,51,10,0,0,50,2
2941,35,13,0,0,40,1
2942,19,10,0,0,12,1
2943,27,13,7298,0,55,2
2944,34,10,0,0,35,1
2945,33,9,0,0,32,1
2946,36,9,0,0,40,1
2947,33,13,0,0,35,1
2948,60,13,0,0,40,1
2949,42,10,15024,0,50,2
2950,47,9,0,0,40,1
2951,42,9,0,0,75,2
2952,34,10,0,0,65,2
2953,21,9,0,0,32,1
2954,30,14,0,0,15,2
2955,53,14,0,0,50,2
2956,34,9,0,0,40,1
2957,37,13,0,0,40,1
2958,27,9,0,0,40,1
2959,31,13,0,0,40,1
2960,30,10,0,0,40,1
2961,33,9,0,0,45,1
2962,41,10,0,0,40,1
2963,23,10,0,0,30,1
2964,65,10,0,0,40,1
2965,30,9,0,0,40,1
2966,51,11,4064,0,55,1
2967,30,10,0,0,40,1
2968,49,14,4787,0,45,2
2969,37,9,3137,0,30,1
2970,42,9,0,0,40,1
2971,62,11,0,0,45,2
2972,67,9,1086,0,35,1
2973,31,10,5178,0,40,2
2974,50,13,0,0,20,2
2975,33,13,0,0,40,1
2976,27,10,0,0,40,1
2977,31,11,4386,0,40,2
2978,35,10,0,0,40,1
2979,55,10,0,0,6,2
2980,54,13,0,1977,35,2
2981,56,13,0,0,48,2
2982,21,11,0,0,40,1
2983,66,4,0,0,20,1
2984,46,9,0,0,50,1
2985,23,13,0,0,38,1
2986,43,14,0,0,45,1
2987,40,9,0,0,55,1
2988,52,3,0,0,40,1
2989,59,13,0,0,50,2
2990,36,11,0,0,40,1
2991,33,9,0,0,40,1
2992,20,9,0,0,40,1
2993,21,9,0,0,35,1
2994,59,6,0,0,40,1
2995,42,14,0,0,50,2
2996,62,9,0,0,43,1
2997,54,9,0,0,40,1
2998,35,4,0,0,30,1
2999,36,12,0,0,40,1
3000,21,9,0,0,45,1
3001,30,9,0,0,14,1
3002,46,10,0,0,40,2
3003,32,3,0,0,40,2
3004,21,10,0,0,64,1
3005,39,9,0,0,40,1
3006,54,9,0,0,43,1
3007,32,10,3464,0,40,1
3008,23,9,0,0,40,1
3009,42,2,0,0,40,1
3010,62,6,0,0,30,1
3011,28,10,0,0,35,1
3012,28,9,0,0,40,1
3013,35,12,0,0,40,1
3014,19,10,0,0,40,1
3015,27,9,0,0,35,1
3016,54,2,0,0,50,1
3017,19,9,0,0,35,1
3018,27,10,0,0,30,1
3019,30,9,0,0,50,1
3020,35,12,0,0,35,1
3021,66,5,0,0,40,1
3022,19,10,0,0,20,1
3023,30,9,0,0,40,2
3024,32,13,0,0,40,1
3025,31,10,0,0,40,1
3026,26,11,0,0,65,1
3027,44,10,0,0,25,1
3028,52,13,0,0,50,2
3029,30,10,0,0,40,1
3030,32,9,0,0,60,1
3031,19,9,0,0,40,1
3032,33,9,0,0,30,1
3033,20,10,0,0,40,1
3034,61,4,0,0,40,1
3035,33,10,0,0,35,1
3036,24,10,0,0,35,1
3037,31,13,0,0,60,1
3038,20,9,0,0,20,1
3039,32,11,0,0,50,1
3040,29,12,0,0,40,1
3041,61,6,0,0,24,1
3042,48,9,0,0,50,1
3043,29,12,0,0,40,1
3044,61,8,0,0,52,1
3045,34,10,0,0,48,1
3046,22,12,0,0,15,1
3047,32,9,0,1672,40,1
3048,38,9,0,0,40,1
3049,27,10,0,0,40,1
3050,26,9,0,0,40,1
3051,35,9,8614,0,40,2
3052,62,9,0,0,40,1
3053,28,9,0,0,40,1
3054,50,9,0,0,40,1
3055,34,13,99999,0,50,2
3056,37,9,0,0,40,1
3057,63,2,0,0,44,1
3058,35,5,0,0,40,1
3059,55,13,0,0,40,2
3060,40,9,0,0,40,2
3061,25,9,0,0,50,1
3062,51,10,0,0,40,1
3063,37,13,7298,0,40,2
3064,54,13,7298,0,55,2
3065,47,10,0,0,40,2
3066,26,13,0,0,40,1
3067,46,11,0,0,40,1
3068,24,8,0,0,40,1
3069,19,4,0,0,80,1
3070,35,9,0,1902,40,2
3071,36,13,0,0,35,1
3072,18,8,0,0,20,1
3073,46,14,0,0,40,2
3074,30,9,0,0,32,1
3075,29,9,0,0,40,1
3076,65,9,0,0,20,1
3077,41,14,0,0,40,2
3078,34,13,0,0,40,1
3079,58,4,0,0,40,1
3080,39,9,0,0,40,1
3081,21,10,0,0,40,1
3082,31,9,0,0,50,2
3083,33,16,0,0,50,2
3084,28,13,0,0,60,1
3085,32,9,2977,0,35,1
3086,32,13,0,0,55,2
3087,31,9,0,0,40,1
3088,41,15,15024,0,40,2
3089,48,13,0,0,45,2
3090,27,9,0,0,40,1
3091,45,9,0,0,40,1
3092,34,9,0,0,50,1
3093,17,6,0,0,10,1
3094,25,9,0,0,23,1
3095,34,13,0,0,62,2
3096,33,9,0,0,40,1
3097,21,10,0,0,20,1
3098,22,9,0,0,50,1
3099,61,10,0,0,42,1
3100,40,9,0,0,30,2
3101,58,10,0,0,12,1
3102,30,10,0,0,58,1
3103,24,9,0,0,60,1
3104,52,8,0,0,50,2
3105,50,9,0,0,40,1
3106,49,10,0,0,30,1
3107,22,9,0,0,40,1
3108,32,13,0,0,35,2
3109,21,10,0,0,40,1
3110,25,10,0,0,50,1
3111,34,9,0,0,45,1
3112,48,6,0,0,45,2
3113,61,9,0,0,99,1
3114,21,10,0,0,40,1
3115,20,4,0,0,52,1
3116,30,10,0,0,40,2
3117,44,9,0,1902,40,2
3118,44,9,0,0,60,1
3119,29,9,0,0,60,1
3120,31,15,0,0,35,1
3121,35,9,0,0,40,1
3122,27,9,0,0,40,1
3123,26,13,0,0,45,1
3124,37,5,0,0,70,2
3125,33,13,0,0,40,1
3126,44,4,0,0,55,1
3127,34,13,0,0,40,2
3128,28,12,0,0,5,1
3129,30,10,0,0,45,1
3130,41,13,0,0,35,1
3131,23,13,0,0,40,1
3132,19,9,0,0,70,1
3133,48,2,3781,0,50,1
3134,26,10,0,0,20,1
3135,32,13,0,0,40,2
3136,26,9,0,0,48,1
3137,36,14,7298,0,55,2
3138,49,9,0,0,40,1
3139,33,9,0,1741,40,1
3140,54,14,0,0,40,2
3141,36,9,0,0,55,1
3142,41,9,0,0,48,1
3143,27,13,0,0,35,1
3144,68,13,0,2377,35,2
3145,21,10,0,0,75,1
3146,56,9,0,0,40,1
3147,40,11,0,0,60,1
3148,46,9,0,0,40,1
3149,55,5,0,0,45,1
3150,43,5,0,0,40,1
3151,46,9,0,0,40,1
3152,51,10,0,0,60,1
3153,19,10,0,0,15,1
3154,67,16,7896,0,50,2
3155,31,9,0,0,40,1
3156,27,13,0,0,50,2
3157,21,10,0,0,40,1
3158,36,9,0,0,50,1
3159,23,9,0,0,16,1
3160,62,14,0,0,40,2
3161,31,13,0,0,50,2
3162,52,13,0,1887,40,2
3163,39,9,0,0,40,1
3164,24,13,0,0,30,1
3165,55,9,13550,0,40,2
3166,38,9,0,0,40,1
3167,36,9,0,0,40,1
3168,17,7,0,0,15,1
3169,27,9,0,0,40,1
3170,30,10,0,0,40,1
3171,43,9,0,0,40,1
3172,51,7,0,0,30,1
3173,47,13,25236,0,35,2
3174,49,16,0,2258,50,2
3175,34,9,0,0,48,2
3176,19,9,0,0,60,1
3177,79,16,0,0,6,2
3178,28,10,0,0,40,1
3179,41,10,0,0,50,1
3180,21,10,0,0,50,1
3181,31,13,0,0,40,1
3182,45,9,0,0,45,1
3183,23,9,0,0,50,1
3184,32,10,0,0,50,1
3185,67,7,0,0,40,1
3186,32,14,0,0,55,2
3187,35,9,0,0,50,1
3188,29,10,0,0,40,1
3189,38,9,0,0,40,1
3190,38,10,0,0,60,1
3191,18,9,0,0,30,1
3192,47,9,5013,0,24,1
3193,22,9,0,0,40,1
3194,21,10,0,2377,48,1
3195,27,13,0,0,50,1
3196,28,10,0,0,30,1
3197,32,15,4508,0,40,1
3198,40,15,15024,0,55,2
3199,23,13,0,1719,40,1
3200,25,10,0,0,40,1
3201,44,10,0,2258,60,1
3202,43,9,0,0,25,2
3203,31,13,0,1977,55,2
3204,33,10,0,0,40,1
3205,41,9,0,0,40,2
3206,29,14,0,0,30,1
3207,32,12,0,0,40,1
3208,78,4,1797,0,15,1
3209,64,9,0,0,40,2
3210,58,13,0,0,50,2
3211,55,8,0,0,30,1
3212,20,9,0,0,40,1
3213,35,10,0,0,40,1
3214,27,9,0,0,40,1
3215,37,9,99999,0,50,2
3216,42,11,0,0,40,1
3217,47,8,0,0,35,1
3218,29,9,0,0,40,1
3219,33,2,0,0,24,1
3220,44,10,0,0,40,1
3221,70,3,2346,0,40,1
3222,25,9,0,0,78,1
3223,24,13,0,0,10,1
3224,42,13,2977,0,40,1
3225,53,13,0,0,50,2
3226,39,13,0,0,60,1
3227,72,9,0,0,40,1
3228,43,5,0,0,44,1
3229,25,10,0,0,40,1
3230,37,12,0,0,45,2
3231,27,9,0,0,40,1
3232,39,16,0,0,50,2
3233,64,9,2635,0,24,1
3234,29,9,0,0,50,2
3235,50,13,0,0,50,2
3236,33,3,0,0,40,1
3237,18,9,0,0,20,1
3238,20,7,0,0,32,1
3239,32,10,0,0,50,1
3240,45,10,0,0,40,1
3241,48,9,0,0,40,1
3242,20,10,0,0,40,1
3243,23,9,0,0,40,1
3244,34,13,0,1902,48,2
3245,43,13,8614,0,40,2
3246,44,13,0,0,40,2
3247,47,10,0,0,40,2
3248,47,9,0,0,40,1
3249,46,2,0,0,20,1
3250,19,9,0,0,40,1
3251,51,9,0,0,40,1
3252,41,9,0,0,40,1
3253,37,7,0,0,40,1
3254,31,9,0,0,40,1
3255,25,9,0,0,40,1
3256,46,10,0,0,40,2
3257,53,9,5178,0,45,2
3258,47,16,0,0,40,1
3259,28,9,0,0,50,2
3260,60,10,3137,0,46,1
3261,43,9,0,0,40,1
3262,45,9,7688,0,50,2
3263,28,6,0,0,40,1
3264,19,7,0,0,30,1
3265,51,15,99999,0,70,2
3266,19,9,0,0,35,1
3267,64,16,0,0,60,2
3268,44,16,0,0,60,2
3269,21,9,0,0,48,1
3270,33,9,0,0,40,1
3271,63,13,0,0,40,2
3272,44,9,0,0,40,1
3273,44,14,15024,0,35,2
3274,28,9,0,0,70,1
3275,24,13,0,0,40,1
3276,20,10,0,0,20,1
3277,21,10,0,0,24,1
3278,20,9,0,0,40,1
3279,21,9,0,0,40,1
3280,34,10,0,0,52,1
3281,17,7,0,0,15,1
3282,35,7,0,0,40,1
3283,26,9,0,0,40,1
3284,35,9,0,0,70,1
3285,25,9,0,0,40,1
3286,27,10,0,0,40,1
3287,52,11,0,0,40,2
3288,43,13,0,0,50,1
3289,36,14,7688,0,50,2
3290,37,9,0,0,40,1
3291,58,9,0,0,40,1
3292,25,12,0,0,45,1
3293,54,14,0,0,40,1
3294,42,10,0,0,60,1
3295,65,13,99999,0,65,2
3296,44,9,0,0,45,1
3297,61,3,0,0,40,1
3298,29,9,0,0,40,1
3299,34,10,0,0,40,2
3300,24,10,0,0,40,1
3301,40,12,0,0,42,2
3302,42,15,0,0,60,2
3303,50,9,0,0,40,1
3304,18,9,0,1602,20,1
3305,49,9,0,0,40,1
3306,38,9,0,0,40,1
3307,41,9,0,0,45,1
3308,70,10,0,0,5,1
3309,51,10,0,0,40,2
3310,24,13,0,0,40,1
3311,57,9,0,0,48,2
3312,22,10,0,0,20,1
3313,31,10,0,0,40,2
3314,28,10,0,0,40,1
3315,45,9,0,0,50,1
3316,39,9,0,0,40,2
3317,26,10,0,0,40,1
3318,38,9,0,0,40,1
3319,38,14,99999,0,60,2
3320,19,9,0,0,20,1
3321,36,9,0,0,40,2
3322,30,9,0,0,44,1
3323,28,14,0,0,40,2
3324,53,5,0,0,40,1
3325,32,13,0,0,38,1
3326,57,15,15024,0,60,2
3327,47,14,0,0,40,1
3328,36,10,0,0,56,1
3329,21,7,0,0,38,1
3330,25,13,0,0,40,2
3331,37,9,0,0,40,1
3332,31,9,0,0,30,1
3333,43,9,0,0,50,1
3334,61,9,0,2754,25,1
3335,56,10,0,0,35,1
3336,35,13,0,0,40,1
3337,59,4,0,0,38,1
3338,44,10,0,1887,55,2
3339,47,14,0,0,40,1
3340,44,13,0,0,55,2
3341,64,10,0,0,40,1
3342,26,9,0,0,45,1
3343,53,13,0,0,40,2
3344,50,13,0,0,40,1
3345,30,9,0,0,20,1
3346,46,9,0,0,44,1
3347,45,9,0,0,50,2
3348,44,9,0,0,40,1
3349,59,10,0,1977,48,2
3350,65,16,99999,0,40,2
3351,23,9,0,0,40,1
3352,33,10,0,0,38,1
3353,34,9,0,0,35,1
3354,38,11,0,0,40,1
3355,62,13,0,0,35,2
3356,21,10,0,0,40,1
3357,41,9,0,0,8,1
3358,35,9,0,0,40,1
3359,62,10,0,0,45,1
3360,53,9,0,0,40,2
3361,69,10,0,0,16,1
3362,19,10,0,0,16,1
3363,47,13,0,0,40,2
3364,52,10,0,0,90,2
3365,54,9,0,0,40,1
3366,58,9,0,0,10,1
3367,30,9,0,0,73,2
3368,39,9,0,0,25,1
3369,73,13,1173,0,75,1
3370,64,13,0,0,40,1
3371,32,9,0,0,40,1
3372,51,9,0,0,40,2
3373,57,13,0,0,40,1
3374,25,9,0,0,40,1
3375,53,9,0,1740,40,1
3376,39,10,0,0,25,1
3377,49,9,0,0,16,1
3378,23,13,0,1092,40,1
3379,28,13,0,0,55,2
3380,46,14,0,1977,50,2
3381,40,10,0,0,40,1
3382,24,9,0,0,50,1
3383,20,9,0,0,40,1
3384,50,6,0,0,8,1
3385,24,13,0,0,40,1
3386,35,9,0,0,40,1
3387,33,13,0,0,46,1
3388,54,13,0,0,40,1
3389,35,9,0,0,45,1
3390,31,9,0,0,40,2
3391,47,10,0,0,40,1
3392,48,9,0,0,20,1
3393,33,11,0,1669,55,1
3394,35,13,0,0,40,2
3395,20,10,0,0,10,1
3396,36,1,0,0,40,1
3397,30,13,0,0,55,1
3398,39,10,0,0,55,2
3399,25,10,0,0,40,1
3400,40,9,0,0,35,1
3401,25,9,0,0,40,1
3402,33,9,0,0,40,1
3403,53,10,0,0,40,1
3404,18,7,0,0,10,1
3405,41,9,0,0,40,1
3406,25,13,0,0,50,1
3407,66,4,0,0,50,1
3408,53,10,1471,0,40,1
3409,27,9,0,0,40,1
3410,28,9,0,0,40,1
3411,23,9,0,0,40,1
3412,29,6,0,0,80,1
3413,26,10,0,0,40,1
3414,26,9,0,0,42,1
3415,26,5,0,0,35,1
3416,38,9,0,0,40,1
3417,36,3,0,0,40,1
3418,34,10,15024,0,45,2
3419,32,9,0,0,40,1
3420,57,9,0,0,50,2
3421,31,10,0,0,40,1
3422,38,13,0,0,38,1
3423,39,9,0,0,40,1
3424,35,9,0,2377,40,1
3425,18,7,0,0,20,1
3426,75,10,0,0,8,1
3427,28,9,0,0,40,1
3428,41,14,0,0,55,1
3429,39,5,0,0,40,2
3430,31,10,0,0,40,1
3431,38,9,0,0,38,1
3432,43,10,0,0,38,1
3433,27,9,0,0,40,1
3434,42,14,0,1902,55,2
3435,46,13,0,0,36,1
3436,20,9,0,0,40,1
3437,42,10,0,0,20,1
3438,69,9,0,0,40,1
3439,47,11,0,0,35,1
3440,49,9,0,0,40,1
3441,20,10,0,0,30,1
3442,52,3,0,0,15,1
3443,33,3,0,0,59,1
3444,18,7,0,0,6,1
3445,55,9,0,0,55,1
3446,61,4,0,0,40,1
3447,61,10,9386,0,40,2
3448,39,13,0,0,45,2
3449,30,10,0,0,40,1
3450,61,9,0,0,40,1
3451,36,12,0,0,15,1
3452,34,10,0,0,50,1
3453,53,14,4386,0,40,2
3454,38,11,0,0,36,2
3455,46,13,7298,0,50,2
3456,27,9,0,0,40,1
3457,32,7,0,0,40,1
3458,60,13,0,0,60,2
3459,23,13,0,0,40,1
3460,29,13,14344,0,50,2
3461,22,9,0,0,50,1
3462,25,9,0,0,35,1
3463,29,13,0,0,48,1
3464,90,9,0,0,30,1
3465,37,9,0,0,40,1
3466,32,9,0,0,38,1
3467,18,9,0,0,40,1
3468,35,10,0,0,65,1
3469,50,5,2885,0,40,1
3470,54,9,5178,0,40,2
3471,43,13,0,0,45,2
3472,28,9,0,0,65,2
3473,51,5,0,0,40,1
3474,31,10,0,0,42,1
3475,69,9,2387,0,40,1
3476,57,13,0,0,40,2
3477,71,10,0,0,14,1
3478,28,6,0,0,40,1
3479,28,6,0,0,80,1
3480,25,9,0,0,95,1
3481,49,12,0,0,30,1
3482,52,5,0,0,40,1
3483,23,13,0,0,40,1
3484,32,3,0,0,40,1
3485,31,10,0,0,50,1
3486,30,9,0,0,50,1
3487,24,9,0,0,60,1
3488,45,12,0,0,66,1
3489,30,9,0,0,40,1
3490,52,13,15024,0,55,2
3491,42,9,0,0,25,1
3492,49,9,0,0,40,1
3493,20,9,0,0,30,1
3494,25,13,0,0,40,1
3495,41,5,0,0,55,1
3496,55,9,0,0,40,1
3497,31,11,3137,0,50,1
3498,25,13,0,0,40,1
3499,32,9,0,0,40,1
3500,29,10,0,0,40,1
3501,37,9,0,0,40,1
3502,52,4,0,0,40,1
3503,19,10,0,0,15,1
3504,21,10,0,0,24,1
3505,43,12,0,0,40,1
3506,39,10,0,0,40,1
3507,40,10,0,0,40,2
3508,54,2,0,0,40,1
3509,35,13,0,0,40,1
3510,34,11,0,1974,40,1
3511,35,10,0,0,40,2
3512,57,16,0,0,40,2
3513,26,13,0,0,40,1
3514,55,13,0,0,15,1
3515,51,13,0,0,40,1
3516,35,12,0,0,30,1
3517,31,9,0,0,40,1
3518,17,7,0,0,8,1
3519,38,9,0,0,40,1
3520,39,15,0,1887,50,2
3521,29,9,0,0,45,1
3522,39,11,0,0,40,1
3523,42,10,0,0,40,2
3524,46,14,0,0,50,2
3525,73,4,0,0,25,1
3526,47,10,0,1876,40,1
3527,28,9,0,0,70,1
3528,27,6,0,1980,40,1
3529,38,15,0,0,40,2
3530,19,9,0,0,35,1
3531,60,11,0,0,40,2
3532,24,10,0,0,40,1
3533,52,7,0,0,40,1
3534,36,13,0,0,45,1
3535,26,14,0,0,40,1
3536,28,13,0,0,16,1
3537,38,13,0,0,50,2
3538,47,14,0,0,50,2
3539,50,13,0,0,40,2
3540,27,9,0,0,40,1
3541,47,10,0,0,40,1
3542,36,6,3464,0,40,1
3543,49,9,0,0,40,1
3544,68,10,0,0,48,2
3545,63,9,0,0,40,1
3546,36,9,0,0,70,2
3547,42,10,0,0,35,1
3548,28,14,0,0,45,1
3549,68,9,0,0,8,1
3550,38,9,0,0,22,1
3551,43,13,0,1902,40,2
3552,49,10,0,0,40,2
3553,59,9,0,0,40,1
3554,25,13,0,0,40,2
3555,26,12,0,0,36,1
3556,59,10,0,0,48,1
3557,34,10,0,0,45,1
3558,34,14,0,0,43,2
3559,67,9,0,0,24,1
3560,45,11,0,0,44,1
3561,64,4,0,0,40,1
3562,51,14,0,0,38,2
3563,31,13,0,0,55,2
3564,42,13,0,0,45,2
3565,65,3,0,0,40,1
3566,23,10,0,0,20,1
3567,31,10,0,0,45,1
3568,33,6,0,0,40,1
3569,17,7,0,0,35,1
3570,63,14,0,0,46,1
3571,48,9,0,0,60,2
3572,45,12,0,0,40,1
3573,17,6,0,0,10,1
3574,26,9,0,0,40,1
3575,38,10,0,0,40,1
3576,29,9,0,0,40,1
3577,44,10,0,0,32,1
3578,43,14,0,0,40,1
3579,39,13,0,0,40,1
3580,43,9,0,0,40,1
3581,23,9,0,0,45,1
3582,19,9,0,0,40,1
3583,49,5,0,0,40,1
3584,52,10,5013,0,40,1
3585,32,9,0,0,50,1
3586,38,13,4508,0,40,1
3587,25,3,0,0,25,1
3588,44,10,0,0,40,1
3589,63,4,0,0,40,1
3590,42,9,0,0,60,1
3591,21,10,0,0,40,1
3592,32,10,0,0,40,1
3593,24,9,0,0,50,1
3594,50,9,0,0,40,1
3595,26,13,0,0,80,2
3596,35,9,0,0,35,1
3597,31,13,0,0,44,2
3598,24,2,0,0,66,1
3599,40,9,0,0,56,1
3600,31,13,0,0,55,1
3601,43,9,0,0,40,1
3602,44,9,0,0,35,2
3603,40,13,0,0,40,1
3604,75,3,0,0,25,1
3605,52,10,3137,0,42,1
3606,51,3,0,0,40,1
3607,39,13,0,0,40,1
3608,40,12,7688,0,50,2
3609,40,10,0,0,35,1
3610,33,9,0,0,40,1
3611,38,10,0,0,60,2
3612,29,11,0,0,50,1
3613,37,10,0,0,37,1
3614,37,9,15024,0,45,2
3615,19,9,0,0,40,1
3616,46,9,0,0,40,1
3617,46,12,0,0,40,2
3618,37,10,0,0,30,1
3619,34,10,0,0,40,1
3620,38,10,0,0,43,1
3621,26,9,0,0,40,1
3622,34,13,0,0,35,1
3623,57,13,0,0,40,1
3624,33,7,0,0,65,1
3625,26,10,0,0,40,1
3626,20,9,0,0,84,1
3627,38,13,7298,0,60,2
3628,61,10,0,0,6,1
3629,36,16,0,0,45,2
3630,61,9,3103,0,40,2
3631,17,10,0,0,16,1
3632,40,10,0,0,40,2
3633,18,7,0,0,16,1
3634,21,12,0,0,32,1
3635,41,9,0,0,40,1
3636,46,7,0,0,40,1
3637,55,9,0,0,40,1
3638,27,12,0,0,52,1
3639,39,9,0,0,42,1
3640,36,9,0,0,48,1
3641,51,10,3908,0,40,1
3642,27,13,0,0,40,1
3643,30,13,0,0,40,2
3644,42,9,0,0,47,1
3645,23,13,0,0,20,1
3646,56,11,15024,0,40,2
3647,41,10,0,0,50,1
3648,49,9,0,0,46,1
3649,46,11,0,0,60,1
3650,54,9,0,0,40,1
3651,38,10,7298,0,43,2
3652,45,15,0,0,50,2
3653,50,15,0,2415,30,2
3654,22,10,0,0,40,1
3655,31,9,0,0,40,1
3656,27,9,0,0,30,1
3657,34,9,0,0,40,1
3658,46,7,0,0,30,1
3659,47,13,0,0,60,2
3660,36,11,0,0,40,1
3661,22,9,0,0,40,1
3662,51,9,0,2002,45,1
3663,43,10,0,0,30,1
3664,54,10,0,0,50,1
3665,24,5,0,0,40,1
3666,29,15,0,0,55,1
3667,40,10,0,0,38,1
3668,18,7,0,0,20,1
3669,31,13,0,0,50,1
3670,57,16,0,1977,40,2
3671,32,14,0,0,40,1
3672,48,14,0,0,40,2
3673,24,10,0,0,35,1
3674,24,12,0,0,22,1
3675,24,11,0,0,40,1
3676,49,13,7688,0,30,2
3677,27,9,0,1573,70,1
3678,37,10,0,0,40,1
3679,33,10,0,0,60,2
3680,19,10,0,0,25,1
3681,45,13,0,0,40,2
3682,54,14,0,0,40,1
3683,47,9,0,625,40,1
3684,22,10,0,0,22,1
3685,20,9,0,0,40,1
3686,36,5,0,0,40,1
3687,49,9,0,0,40,1
3688,58,4,0,0,40,2
3689,20,10,0,0,40,1
3690,34,13,0,0,40,1
3691,36,14,0,1977,44,2
3692,28,13,4101,0,60,1
3693,38,11,0,0,40,1
3694,32,7,0,0,40,1
3695,35,9,0,0,60,1
3696,51,12,0,0,60,1
3697,33,10,0,0,45,1
3698,71,14,0,0,15,1
3699,48,14,0,0,40,2
3700,53,9,0,0,50,1
3701,40,11,0,0,40,2
3702,64,9,0,0,5,1
3703,42,9,0,0,48,2
3704,25,9,0,0,40,2
3705,66,10,0,0,50,2
3706,59,14,0,0,40,2
3707,42,10,0,0,55,2
3708,24,9,0,0,40,1
3709,19,9,0,0,25,1
3710,26,10,0,0,24,1
3711,22,9,0,0,30,1
3712,33,10,0,0,40,1
3713,63,7,0,0,12,1
3714,20,10,0,0,30,1
3715,33,3,0,0,40,1
3716,57,4,1173,0,45,1
3717,56,9,0,0,40,1
3718,70,11,0,0,24,2
3719,42,9,0,0,40,2
3720,25,13,0,0,40,1
3721,28,10,0,0,40,2
3722,80,9,1409,0,40,1
3723,36,6,0,0,40,1
3724,37,14,0,0,40,2
3725,38,9,0,0,60,2
3726,52,9,0,0,35,1
3727,49,9,0,0,40,1
3728,30,9,0,0,40,1
3729,36,10,7688,0,50,2
3730,70,15,0,0,35,2
3731,55,10,0,2258,62,2
3732,25,13,0,0,40,1
3733,59,9,0,0,40,2
3734,22,10,0,0,40,1
3735,41,12,0,0,50,1
3736,62,9,0,0,45,2
3737,54,9,0,0,40,1
3738,38,9,0,0,40,1
3739,52,9,7688,0,40,2
3740,36,7,0,0,40,1
3741,74,9,0,0,30,2
3742,35,3,0,0,15,1
3743,41,8,0,0,40,1
3744,30,11,0,0,40,1
3745,25,9,0,0,48,1
3746,35,10,13550,0,60,2
3747,38,13,15024,0,50,2
3748,34,14,0,1848,40,2
3749,48,14,0,0,50,2
3750,50,3,0,0,15,1
3751,19,9,0,0,40,1
3752,51,10,0,0,40,1
3753,39,13,0,0,40,1
3754,20,7,0,0,40,1
3755,17,7,0,0,16,1
3756,42,10,0,0,50,2
3757,25,10,0,0,25,1
3758,36,9,0,0,40,1
3759,65,16,0,0,40,1
3760,32,13,0,0,70,2
3761,33,13,0,0,45,1
3762,32,10,0,0,20,1
3763,25,9,0,0,40,1
3764,41,10,0,0,40,1
3765,44,9,0,0,40,2
